285,820.049377,387.608551,1027.470825,793.121582,125.758446,1008.662231,636.142029,322.159943,1051.617432,626.404358,217.36264,1050.750244,757.998474,450.916046,937.560852,704.159485,92.894257,919.648315,904.041748,402.460999,532.883728,685.960388,124.074387,484.770508,887.52832,349.68866,73.987587,339.545258,171.851898,207.4935,1020.494324,316.358246,42.168251,367.539093,185.867065,79.377151
286,833.90741,388.375793,1029.662231,807.201843,126.640717,1010.976929,649.995178,322.80246,1054.033203,640.422424,217.828506,1052.963257,771.414917,451.578918,939.848022,718.417664,93.703163,920.903198,911.352173,402.308411,532.705688,711.459473,123.119461,485.89679,887.682556,349.149414,74.098183,361.994965,171.405136,214.169373,1020.554382,315.99408,42.295509,387.117462,183.721985,85.22245
287,847.547302,389.133545,1031.829956,821.080566,127.509514,1013.450439,663.608521,323.473694,1056.501709,654.252136,218.309586,1055.299438,784.528564,452.199066,942.067993,732.319702,94.328224,922.628967,917.930847,402.152985,532.438843,737.022705,122.204552,487.451935,887.647034,348.610168,74.18264,385.716736,171.222275,219.887466,1020.536499,315.637573,42.458996,409.304626,181.388565,90.794777
288,860.967773,389.879639,1033.947021,834.762024,128.361542,1016.050964,676.986633,324.165405,1058.994141,667.894104,218.800095,1057.729736,797.341064,452.772919,944.19812,745.949585,94.751877,924.816345,923.834778,402.000305,532.102722,762.543335,121.341568,489.434357,887.489075,348.097046,74.247986,410.626709,171.271606,224.477051,1020.480591,315.293121,42.616238,434.02301,178.942642,95.844376
289,874.170471,390.612488,1035.987671,848.253601,129.194382,1018.743958,690.138,324.868286,1061.481934,681.351807,219.293457,1060.223633,809.857971,453.298157,946.218933,759.399292,94.981369,927.410889,929.125488,401.857056,531.717102,787.922485,120.541191,491.829193,887.271179,347.632629,74.303848,436.644409,171.512375,227.787964,1020.415771,314.966766,42.742897,461.141052,176.469376,100.13958
290,887.15979,391.331085,1037.928345,861.565857,130.006363,1021.492676,703.075134,325.572327,1063.9375,694.631958,219.782471,1062.74939,822.088135,453.773621,948.113831,772.75647,95.042809,930.323486,933.866333,401.73053,531.300842,813.070679,119.812805,494.608337,887.045898,347.233398,74.359718,463.696594,171.897202,229.697784,1020.360779,314.664185,42.82914,490.486176,174.05452,103.482788
291,899.942566,392.034912,1039.747192,874.711975,130.7966,1024.258789,715.813721,326.266907,1066.333984,707.743652,220.259567,1065.275269,834.043335,454.199463,949.869263,786.094116,94.973022,933.447449,938.120972,401.628326,530.871155,837.908386,119.164513,497.730713,886.852844,346.908173,74.422882,491.720459,172.374878,230.11795,1020.325623,314.38974,42.8755,521.859192,171.775543,105.723267
292,912.527893,392.723907,1041.424194,887.707214,131.564804,1027.002441,728.372131,326.941223,1068.645874,720.698242,220.716949,1067.768921,845.738098,454.576843,951.474365,799.465027,94.812073,936.675537,941.951904,401.557922,530.442749,862.366821,118.603096,501.143402,886.716492,346.657806,74.497246,520.666016,172.893173,228.99852,1020.313782,314.145905,42.888905,555.049072,169.693649,106.7658
293,924.92688,393.398376,1042.94165,900.568298,132.311188,1029.683472,740.770935,327.584473,1070.848633,733.508972,221.146866,1070.198242,857.188904,454.908051,952.920593,812.900208,94.598183,939.913269,945.418884,401.526337,530.027527,886.387207,118.133957,504.783386,886.646545,346.475739,74.583023,550.49762,173.401428,226.331268,1020.32428,313.93338,42.87915,589.846191,167.847702,106.574837
294,937.152344,394.058929,1044.283813,913.313293,133.036377,1032.261719,753.032166,328.186157,1072.919678,746.190735,221.541733,1072.531616,868.41394,455.196198,954.20166,826.411499,94.364784,943.08551,948.578186,401.539856,529.63446,909.920959,117.76107,508.579437,886.639587,346.349487,74.677086,581.194092,173.852921,222.151123,1020.353821,313.751495,42.856144,626.053223,166.25087,105.174477
295,949.218384,394.70639,1045.436768,925.960815,133.741196,1034.697754,765.178772,328.736267,1074.837891,758.759277,221.894348,1074.738281,879.432861,455.445099,955.313049,839.995728,94.138405,946.135925,951.4823,401.603668,529.269409,932.928467,117.486877,512.454468,886.681946,346.262878,74.77401,612.748474,174.206558,216.535767,1020.398621,313.599091,42.828049,663.493347,164.890182,102.64489
296,961.140442,395.341736,1046.388916,938.529785,134.42662,1036.953369,777.234131,329.225555,1076.583984,771.231323,222.19809,1076.788818,890.266113,455.659149,956.251953,853.639343,93.936676,949.022278,954.179443,401.72168,528.935181,955.378601,117.312195,516.328186,886.753296,346.198364,74.867271,645.166382,174.42807,209.603836,1020.4552,313.475067,42.800243,702.015198,163.729218,99.116035
297,972.934631,395.965973,1047.130615,951.039063,135.093643,1038.992798,789.22113,329.645721,1078.140869,783.624023,222.447006,1078.655518,900.934753,455.843109,957.016724,867.321716,93.766464,951.709412,956.713806,401.896301,528.631958,977.247742,117.236137,520.11969,886.830933,346.139404,74.950645,678.463318,174.490616,201.511566,1020.520996,313.379028,42.77507,741.494324,162.713318,94.759666
298,984.618042,396.580078,1047.653931,963.507019,135.743057,1040.782837,801.162109,329.989532,1079.493774,795.954651,222.636017,1080.312988,911.460205,456.001831,957.606934,881.018127,93.623528,954.163757,959.126038,402.128357,528.357544,998.519043,117.256073,523.749756,886.892822,346.072327,75.019333,712.661682,174.374863,192.44841,1020.594299,313.311676,42.752106,781.832458,161.776993,89.780457
299,996.208069,397.184967,1047.953369,975.951294,136.375534,1042.293823,813.078125,330.251068,1080.630127,808.240295,222.760941,1081.738037,921.864136,456.140228,958.02301,894.701294,93.494743,956.350464,961.453613,402.416931,528.107788,1019.182007,117.367592,527.143677,886.921265,345.98764,75.070869,747.785889,174.068802,182.63147,1020.67395,313.27478,42.728817,822.953918,160.852295,84.406906
300,1007.722473,397.781311,1048.025146,988.388916,136.991394,1043.500122,824.988586,330.42569,1081.539917,820.497803,222.818604,1082.910645,932.168152,456.262939,958.265991,908.343445,93.363075,958.23291,963.731812,402.759308,527.87677,1039.231812,117.564606,530.233093,886.904602,345.880524,75.105614,783.858032,173.567459,172.299133,1020.758972,313.270752,42.70142,864.800537,159.877487,78.882431
301,1019.179443,398.369507,1047.867432,1000.835754,137.590607,1044.380981,836.911072,330.510101,1082.215576,832.74353,222.806915,1083.813965,942.393982,456.374146,958.337646,921.918396,93.213951,959.774292,965.994385,403.15094,527.657288,1058.669434,117.839478,532.95813,886.838318,345.75061,75.126762,820.891541,172.872559,161.703781,1020.848083,313.302155,42.665707,907.324768,158.804871,73.456779
302,1030.597046,398.949646,1047.480469,1013.306641,138.17276,1044.92041,848.861023,330.502441,1082.652344,844.993225,222.724854,1084.43457,952.563049,456.47757,958.239929,935.403137,93.04071,960.940247,968.274292,403.585541,527.441284,1077.501953,118.183266,535.26886,886.725403,345.601257,75.140083,858.885315,171.992523,151.103836,1020.939392,313.370728,42.617817,950.481934,157.606918,68.377747
303,1041.993652,399.521454,1046.866455,1025.81543,138.737045,1045.108154,860.851624,330.402222,1082.8479,857.26178,222.572495,1084.763184,962.696899,456.576233,957.975525,948.779358,92.846756,961.70166,970.604675,404.055237,527.220154,1095.742554,118.586014,537.12677,886.575195,345.438141,75.153259,897.817261,170.94252,140.75499,1021.030518,313.476807,42.554821,994.222046,156.280167,63.882938
304,1053.387329,400.084229,1046.029541,1038.374878,139.282166,1044.940063,872.893616,330.210175,1082.802612,869.563477,222.350952,1084.794189,972.817017,456.672272,957.547241,962.034607,92.6436,962.03717,973.019104,404.550507,526.984924,1113.411255,119.03714,538.505615,886.402161,345.268036,75.17511,937.63739,169.744934,130.901001,1021.118469,313.618378,42.475071,1038.480835,154.846375,60.191422
305,1064.796631,400.636719,1044.975952,1050.996582,139.806458,1044.417603,884.995483,329.928375,1082.519165,881.911682,222.062378,1084.526733,982.945007,456.766968,956.958374,975.164856,92.445839,961.935425,975.552307,405.060791,526.726624,1130.535645,119.525887,539.391907,886.22406,345.097198,75.214767,978.261719,168.429688,121.764175,1021.200134,313.790833,42.378407,1083.171265,153.350937,57.494999
306,1076.23938,401.177185,1043.713745,1063.69165,140.307831,1043.548584,897.163269,329.559845,1082.002686,894.319153,221.709808,1083.963745,993.102539,456.860626,956.212646,988.177185,92.265694,961.395386,978.240112,405.574493,526.436523,1147.150879,120.041771,539.785522,886.059814,344.930511,75.28093,1019.56665,167.034592,113.535957,1021.272766,313.986908,42.266167,1128.175903,151.858749,55.949078
307,1087.733643,401.70343,1042.253052,1076.469727,140.783859,1042.347046,909.400818,329.108643,1081.260376,906.797607,221.297134,1083.112793,1003.311523,456.952545,955.314331,1001.093994,92.109612,960.426025,981.119751,406.079559,526.106262,1163.300781,120.575081,539.699341,885.927917,344.770813,75.381325,1061.384399,165.605301,106.368118,1021.334229,314.197144,42.141087,1173.339233,150.448105,55.663277
308,1099.297119,402.212616,1040.605835,1089.340332,141.231735,1040.832642,921.709839,328.579559,1080.30127,919.358154,220.828949,1081.985596,1013.593872,457.040924,954.268066,1013.954407,91.978371,959.043518,984.229736,406.563843,525.728149,1179.037476,121.117256,539.158691,885.844727,344.618683,75.522499,1103.501099,164.194641,100.365227,1021.383667,314.410645,42.007179,1218.463257,149.203308,56.692333
309,1110.947144,402.701385,1038.786377,1102.31189,141.648407,1039.030762,934.090271,327.977997,1079.13623,932.010986,220.310394,1080.598389,1023.971924,457.122986,953.079285,1026.813354,91.870049,957.268738,987.609314,407.015656,525.295288,1194.421265,121.661346,538.200928,885.823547,344.4729,75.709892,1145.65564,162.861389,95.579041,1021.421936,314.616333,41.869564,1263.30481,148.207016,59.02803
310,1122.700806,403.165863,1036.810181,1115.39209,142.030624,1036.971924,946.540283,327.309814,1077.7771,944.765625,219.74707,1078.970825,1034.467896,457.195068,951.754272,1039.735718,91.783875,955.125549,991.29834,407.424255,524.801697,1209.520142,122.20224,536.874023,885.873962,344.331238,75.948318,1187.543823,161.667908,92.00547,1021.451721,314.804352,41.734337,1307.57605,147.532913,62.593231
311,1134.574463,403.601685,1034.695068,1128.588379,142.374908,1034.691284,959.056702,326.580994,1076.236816,957.630798,219.144806,1077.126831,1045.104248,457.252502,950.299927,1052.786743,91.72274,952.641174,995.337158,407.780365,524.242249,1224.408203,122.736893,535.235107,886.001587,344.191681,76.242752,1228.823486,160.677368,89.58474,1021.478271,314.967316,41.608376,1350.949585,147.239838,67.239189
312,1146.583374,404.003998,1032.460449,1141.907349,142.67775,1032.227905,971.635132,325.797668,1074.528564,970.61438,218.509567,1075.09314,1055.902954,457.289917,948.724365,1066.020142,91.692719,949.848877,999.76593,408.07666,523.612915,1239.164673,123.264351,533.348816,886.208496,344.053345,76.599342,1269.125,159.950027,88.205109,1021.509094,315.101746,41.49913,1393.066895,147.367691,72.74736
313,1158.74231,404.367676,1030.127075,1155.354736,142.935577,1029.623901,984.270508,324.965759,1072.666016,983.723389,217.84726,1072.89978,1066.885986,457.301208,947.036499,1079.466797,91.699379,946.791504,1004.624878,408.308167,522.910767,1253.871216,123.78569,531.285034,886.493896,343.917847,77.026596,1308.064087,159.539276,87.710121,1021.554626,315.208649,41.414223,1433.551758,147.935638,78.836464
314,1171.064575,404.687195,1027.717651,1168.935913,143.144867,1026.92395,996.957092,324.090973,1070.662354,996.963806,217.163528,1070.579102,1078.074341,457.279938,945.246704,1093.128418,91.742157,943.524475,1009.954346,408.472748,522.133606,1268.609009,124.303841,529.116821,886.855164,343.789886,77.536591,1345.258423,159.487564,87.909225,1021.627441,315.293823,41.360847,1472.027588,148.942398,85.175323
315,1183.561768,404.95697,1025.255493,1182.654907,143.302261,1024.174194,1009.689026,323.178589,1068.530273,1010.340698,216.463715,1068.165405,1089.488037,457.219208,943.366211,1106.976685,91.809174,940.117004,1015.794678,408.571198,521.280273,1283.456909,124.823227,526.917786,887.289124,343.677734,78.146049,1380.345337,159.822708,88.591011,1021.742371,315.367493,41.344879,1508.136475,150.368484,91.401176
316,1196.244019,405.171265,1022.765686,1196.515259,143.404541,1021.421143,1022.460266,322.233368,1066.281616,1023.857849,215.752609,1065.694214,1101.145874,457.112152,941.407776,1120.963013,91.875267,936.649841,1022.187134,408.607483,520.350281,1298.487061,125.349403,524.759766,887.793701,343.593201,78.877335,1413.001099,160.554886,89.538109,1021.914856,315.443207,41.369751,1541.560913,152.179825,97.14241
317,1209.119263,405.324524,1020.273682,1210.519043,143.448807,1018.710938,1035.265259,321.259399,1063.926758,1037.517822,215.034424,1063.202026,1113.064819,456.951935,939.385437,1135.032959,91.905045,933.209534,1029.173828,408.588745,519.343567,1313.762451,125.88858,522.710388,888.370544,343.55127,79.759026,1442.959473,161.674652,90.54245,1022.159912,315.535828,41.43512,1572.042969,154.331909,102.044121
318,1222.193115,405.411377,1017.805725,1224.66687,143.43248,1016.088501,1048.098877,320.260315,1061.47522,1051.321655,214.312668,1060.72522,1125.259399,456.732117,937.314453,1149.145386,91.860611,929.880737,1036.798828,408.525085,518.260498,1329.333496,126.447121,520.830566,889.026855,343.569489,80.826279,1470.027344,163.152359,91.419579,1022.490112,315.659607,41.53553,1599.402222,156.774094,105.79409
319,1235.468628,405.42688,1015.388306,1238.957886,143.353394,1013.596375,1060.956421,319.238892,1058.93457,1065.269043,213.590027,1058.300049,1137.741821,456.446808,935.211426,1163.288696,91.711426,926.736816,1045.108032,408.429352,517.101746,1345.235107,127.031075,519.172424,889.778931,343.666962,82.120644,1494.096802,164.939102,92.020569,1022.913025,315.82547,41.659359,1623.548218,159.453094,108.146736
320,1248.946045,405.366638,1013.048157,1253.389893,143.209869,1011.274109,1073.834229,318.197449,1056.311035,1079.357666,212.868423,1055.961304,1150.52124,456.090881,933.094238,1177.490112,91.442322,923.833618,1054.14978,408.316559,515.868042,1361.484619,127.645714,517.77771,890.654541,343.863647,83.689529,1515.151245,166.96933,92.240501,1023.429321,316.039001,41.788414,1644.485962,162.315521,108.942429
321,1262.622925,405.226959,1010.811523,1267.95813,143.000687,1009.15741,1086.72937,317.137604,1053.609375,1093.583618,212.148941,1053.742188,1163.603027,455.660248,930.982056,1191.814575,91.056351,921.208313,1063.974609,408.203339,514.560425,1378.079956,128.29509,516.675964,891.696411,344.179474,85.585106,1533.265259,169.164841,92.022736,1024.03125,316.298553,41.898521,1662.31543,165.309235,108.120079
322,1276.493408,405.005005,1008.704041,1282.656372,142.72525,1007.277588,1099.639648,316.060547,1050.832886,1107.94104,211.431854,1051.67395,1176.98938,455.151917,928.89502,1206.350586,90.571159,918.885071,1074.634766,408.107239,513.18042,1394.998779,128.981766,515.884033,892.964478,344.633484,87.862709,1548.597412,171.440201,91.358566,1024.702026,316.594391,41.961494,1677.222534,168.383591,105.721397
323,1290.548828,404.698914,1006.750671,1297.476074,142.383484,1005.660889,1112.563599,314.96701,1047.983887,1122.422119,210.716721,1049.784912,1190.678223,454.56427,926.854309,1221.188232,90.010582,916.886902,1086.18335,408.045868,511.730011,1412.19812,129.706482,515.405457,894.537781,345.243164,90.578873,1561.377563,173.708755,90.282623,1025.41748,316.90918,41.948666,1689.464966,171.489105,101.88633
324,1304.777466,404.307831,1004.974792,1312.406616,141.975937,1004.328247,1125.500244,313.857391,1045.063599,1137.01709,210.002365,1048.100342,1204.663452,453.897095,924.881775,1236.392822,89.394875,915.249451,1098.672729,408.03598,510.212646,1429.615479,130.468018,515.230652,896.515381,346.023651,93.788788,1571.888306,175.88913,88.864616,1026.150024,317.219452,41.836018,1699.351807,174.57692,96.839943
325,1319.164673,403.832123,1003.398499,1327.434937,141.503723,1003.294983,1138.449341,312.731873,1042.07251,1151.714111,209.287109,1046.641968,1218.93457,453.151703,923.000061,1251.983765,88.733337,914.029785,1112.15271,408.092804,508.633575,1447.170654,131.263092,515.337585,899.015503,346.98703,97.543556,1580.443726,177.911041,87.198563,1026.87439,317.498566,41.610504,1707.221436,177.598663,90.872238
326,1333.693481,403.273285,1002.041809,1342.546143,140.968536,1002.57074,1151.410645,311.590546,1039.010864,1166.5,208.568787,1045.427979,1233.477295,452.330933,921.231995,1267.926514,88.022003,913.304016,1126.667847,408.229004,507.000763,1464.767578,132.086334,515.69342,902.17334,348.141266,101.887161,1587.367554,179.720291,85.390884,1027.577637,317.720581,41.277,1713.418579,180.507004,84.312981
327,1348.343994,402.634003,1000.922546,1357.723511,140.372635,1002.159424,1175.045654,316.641357,1038.663208,1181.359375,207.844971,1044.47229,1248.273193,451.439209,919.600342,1284.138306,87.246582,913.151855,1142.255615,408.454315,505.325684,1482.298462,132.930374,516.25592,906.137024,349.488983,106.853386,1592.9729,181.281967,83.548698,1028.269775,317.865082,40.864838,1718.27356,183.256958,77.504272
328,1363.094727,401.91806,1000.056213,1372.948364,139.71875,1002.059448,1189.863647,315.755402,1037.633301,1196.275757,207.113083,1043.784912,1263.300171,450.482422,918.127808,1300.508789,86.389038,913.629883,1158.942993,408.774841,503.624298,1499.647095,133.78598,516.976074,911.062012,351.026276,112.462738,1597.544556,182.581696,81.769585,1028.99585,317.922028,40.432709,1722.085083,185.807922,70.773766
329,1377.922729,401.130371,999.455505,1388.200806,139.010086,1002.26416,1204.739624,314.848938,1036.863281,1211.231079,206.370575,1043.37207,1278.533081,449.467743,916.836182,1316.926025,85.434998,914.744873,1176.744019,409.192902,501.917816,1516.692993,134.642273,517.800415,917.104431,352.741211,118.719574,1601.327148,183.624939,80.133789,1029.8479,317.896423,40.070641,1725.109375,188.125977,64.411163
330,1392.803589,400.276794,999.130188,1403.459351,138.250259,1002.762024,1219.651855,313.920685,1036.364136,1226.206787,205.615067,1043.235352,1293.943726,448.403717,915.746399,1333.300415,84.379478,916.436279,1195.657959,409.706909,500.233398,1533.316162,135.487061,518.67395,924.41333,354.612823,125.609543,1604.517822,184.434158,78.699318,1030.973633,317.811707,39.897858,1727.553589,190.185928,58.650112
331,1407.712646,399.364014,999.086914,1418.702393,137.443207,1003.537292,1234.578369,312.969757,1036.143677,1241.183105,204.844528,1043.372925,1309.501953,447.299774,914.877808,1349.577148,83.22963,918.578491,1215.666992,410.311676,498.60434,1549.401001,136.307236,519.542908,933.123108,356.61026,133.097351,1607.265747,185.044586,77.500191,1032.582153,317.711639,40.055771,1729.576294,191.9729,53.656891
332,1422.625366,398.399414,999.329041,1433.907349,136.59317,1004.570496,1249.49707,311.996826,1036.205688,1256.140625,204.057419,1043.778931,1325.175903,446.166229,914.247803,1365.735474,82.004372,921.001709,1236.735718,410.99881,497.070251,1564.84082,137.089203,520.3573,943.346619,358.692749,141.125092,1609.674683,185.4991,76.547356,1034.941528,317.659698,40.696014,1731.290649,193.482834,49.526257
333,1437.517212,397.390839,999.856689,1449.052246,135.70462,1005.839111,1264.38562,311.002686,1036.550903,1271.05957,203.252823,1044.444336,1340.932739,445.013916,913.87146,1381.775146,80.731888,923.525757,1258.810669,411.757294,495.676239,1579.541504,137.819397,521.073486,955.169373,360.810364,149.611053,1611.810547,185.842834,75.831894,1038.370605,317.735565,41.964317,1732.772095,194.722183,46.284153
334,1452.365112,396.346466,1000.666382,1464.115356,134.78215,1007.318115,1279.2229,309.989685,1037.175781,1285.920654,202.430511,1045.356567,1356.739868,443.853943,913.760925,1397.696167,79.445915,925.994751,1281.820923,412.574188,494.472137,1593.42395,138.484756,521.655884,968.645752,362.906036,158.449432,1613.709473,186.118317,75.329628,1043.222778,318.028961,43.981873,1734.067261,195.706482,43.896065
335,1467.147461,395.274658,1001.75116,1479.075928,133.83049,1008.980774,1293.988647,308.961029,1038.073486,1300.705811,201.591095,1046.500488,1372.564453,442.697479,913.925232,1413.478638,78.18174,928.301025,1305.680176,413.435455,493.510773,1606.42688,139.073334,522.078247,983.797424,364.918243,167.510666,1615.388428,186.361557,75.006439,1049.863281,318.630859,46.826744,1735.202759,196.45842,42.279491
336,1481.844116,394.183594,1003.100769,1493.914795,132.854462,1010.799072,1308.664063,307.920258,1039.233398,1315.397583,200.735977,1047.858276,1388.375488,441.555359,914.369507,1429.071899,76.972664,930.393372,1330.288086,414.32663,492.845947,1618.507935,139.574692,522.324585,1000.614258,366.784851,176.643097,1616.853027,186.599548,74.82354,1058.642578,319.623108,50.518143,1736.193604,197.005386,41.318638
337,1496.437744,393.08136,1004.701416,1508.614258,131.858856,1012.744385,1323.2323,306.872223,1040.641724,1329.980347,199.867493,1049.410156,1404.143066,440.437897,915.09491,1444.394165,75.847137,932.269897,1355.534302,415.233459,492.530029,1629.643921,139.98027,522.389099,1019.057068,368.447388,185.675705,1618.105713,186.849167,74.742149,1069.869263,321.067932,55.006351,1737.049561,197.377167,40.879585
338,1510.913208,391.975555,1006.536011,1523.159058,130.848495,1014.787903,1337.679077,305.821777,1042.281616,1344.439941,198.9888,1051.134399,1419.8396,439.354736,916.098267,1459.346802,74.826691,933.962524,1381.300659,416.142426,492.611328,1639.830688,140.283798,522.275879,1039.0625,369.855499,194.422272,1619.151001,187.117477,74.72715,1083.785278,322.998596,60.170368,1737.779907,197.603668,40.824238
339,1525.258179,390.873352,1008.584351,1537.536133,129.828156,1016.901184,1351.991821,304.774323,1044.132935,1358.764404,198.103867,1053.007935,1435.440186,438.314514,917.371704,1473.836548,73.924622,935.519287,1407.46521,417.041046,493.131287,1649.081177,140.481308,521.997498,1060.54895,370.971161,202.686996,1619.998413,187.403152,74.749611,1100.547974,325.413055,65.824074,1738.395752,197.713348,41.021969
340,1539.463013,389.781281,1010.822998,1551.734985,128.802567,1019.056519,1366.161255,303.735352,1046.172974,1372.943726,197.217453,1055.00647,1450.922485,437.324738,918.90271,1487.801514,73.145363,936.991272,1433.905273,417.917938,494.122101,1657.424561,140.571274,521.573975,1083.42334,371.771851,210.271408,1620.663696,187.698654,74.788101,1120.220337,328.271515,71.730263,1738.911011,197.731934,41.3582
341,1553.521362,388.705139,1013.226013,1565.748169,127.77636,1021.227051,1380.180664,302.71051,1048.376953,1386.970337,196.334991,1057.105225,1466.267456,436.391693,920.673828,1501.230713,72.484581,938.424805,1460.500488,418.762848,495.604156,1664.902954,140.554474,521.030823,1107.587891,372.252869,216.982208,1621.168457,187.992676,74.828949,1142.770508,331.498444,77.620667,1739.341675,197.681961,41.739624
342,1567.429321,387.649994,1015.764771,1579.570557,126.754082,1023.387268,1394.045654,301.705322,1050.717651,1400.838501,195.462479,1059.278687,1481.458984,435.520386,922.662903,1514.170654,71.930351,939.859497,1487.134888,419.566498,497.584503,1671.56897,140.433731,520.397217,1132.946167,372.427826,222.639679,1621.53894,188.27269,74.865623,1168.080933,334.989166,83.219017,1739.704712,197.582581,42.096378
343,1581.186035,386.620209,1018.408386,1593.200317,125.740173,1025.512939,1407.755127,300.725159,1053.166748,1414.545166,194.606384,1061.501587,1496.484375,434.714417,924.843262,1526.715088,71.465569,941.327576,1513.699341,420.320313,500.055481,1677.483032,140.213593,519.704102,1159.408936,372.32785,227.085999,1621.802856,188.527054,74.897583,1195.963989,338.619537,88.264114,1740.016235,197.449722,42.381561
344,1594.793091,385.619263,1021.124207,1606.637817,124.738899,1027.581543,1421.310181,299.77533,1055.69397,1428.089233,193.773514,1063.748291,1511.333862,433.976105,927.184021,1538.97937,71.071579,942.854614,1540.092163,421.016174,502.994232,1682.710205,139.899979,518.982544,1186.897583,371.998962,230.192734,1621.988281,188.746704,74.928703,1226.182617,342.257874,92.530136,1740.290771,197.296478,42.568871
345,1608.254883,384.649902,1023.878052,1619.886353,123.754372,1029.571777,1434.7146,298.861023,1058.268311,1441.471802,192.970856,1065.993774,1526.001343,433.306427,929.650208,1551.06897,70.732269,944.458923,1566.219604,421.646179,506.362793,1687.318359,139.499649,518.262024,1215.347534,371.498413,231.867172,1622.120483,188.926056,74.965668,1258.47229,345.777222,95.842094,1740.539673,197.133377,42.64909
346,1621.577515,383.714142,1026.634766,1632.951294,122.790474,1031.464355,1447.974121,297.987,1060.858398,1454.696045,192.205505,1068.213501,1540.483154,432.70517,932.203796,1563.05542,70.43705,946.151245,1591.99646,422.202545,510.108856,1691.374878,139.019882,517.569092,1244.708862,370.889862,232.056503,1622.221313,189.063416,75.016373,1292.562256,349.066467,98.085396,1740.771362,196.968704,42.626095
347,1634.769653,382.813263,1029.358276,1645.840332,121.850845,1033.241455,1461.09668,297.158295,1063.432007,1467.766357,191.484528,1070.383667,1554.779053,432.171021,934.803894,1574.970459,70.181267,947.936279,1617.344604,422.67749,514.167175,1694.945923,138.468018,516.926392,1274.946533,370.238312,230.750031,1622.307251,189.160751,75.088623,1328.193481,352.038788,99.209412,1740.991577,196.808578,42.512955
